# 2d Ising Model MC	
# L	20
# beta	0.3
# n_thermalisation	500
# n_measurements	100000
# Metropolis sweeps per MC update	0
# Cluster updates per MC update	1
# Acceptance during thermalisation: -nan%
# Average of maximum cluster size during thermalisation: 6.707%
# Acceptance during measurements: -nan%
# Average of maximum cluster size during thermalisation: 6.696335%
# beta		E		error		E^2		error		M		error		M^2		error		tau_int(E)		error
# Average of maximum cluster size during thermalisation: 90.47%
# Acceptance during measurements: -nan%
# Average of maximum cluster size during thermalisation: 91.1273775%
# beta		E		error		E^2		error		M		error		M^2		error		tau_int(E)		error
0.5		-1.7453085	0.17738730424	3.053320685	0.61326020865	0.91125545	0.092363975152	0.83232099675	0.16113729533	2.1794281321	0.05248757996	
# 2d Ising Model MC	
# L	20
# beta	0.525
# n_thermalisation	500
# n_measurements	100000
# Metropolis sweeps per MC update	0
# Cluster updates per MC update	1
# Acceptance during thermalisation: -nan%
# Average of maximum cluster size during thermalisation: 92.984%
# Acceptance during measurements: -nan%
# Average of maximum cluster size during thermalisation: 93.707075%
# beta		E		error		E^2		error		M		error		M^2		error		tau_int(E)		error
0.525		-1.8062259	0.14371330616	3.267630623	0.51404047794	0.93706735	0.061761305744	0.87905609775	0.11310276519	1.9941132679	0.044589728219	
# 2d Ising Model MC	
# L	20
# beta	0.55
# n_thermalisation	500
# n_measurements	100000
# Metropolis sweeps per MC update	0
# Cluster updates per MC update	1
# Acceptance during thermalisation: -nan%
# Average of maximum cluster size during thermalisation: 94.429%
# Acceptance during measurements: -nan%
# Average of maximum cluster size during thermalisation: 95.3678525%
# beta		E		error		E^2		error		M		error		M^2		error		tau_int(E)		error
0.55		-1.8502864	0.12105512221	3.427418294	0.44375543574	0.9535998	0.047079310878	0.9099338525	0.088485044766	1.898953113	0.042461882469	
# 2d Ising Model MC	
# L	20
# beta	0.575
# n_thermalisation	500
# n_measurements	100000
# Metropolis sweeps per MC update	0
# Cluster updates per MC update	1
# Acceptance during thermalisation: -nan%
# Average of maximum cluster size during thermalisation: 96.0685%
# Acceptance during measurements: -nan%
# Average of maximum cluster size during thermalisation: 96.5372825%
# beta		E		error		E^2		error		M		error		M^2		error		tau_int(E)		error
0.575		-1.8841054	0.10031020408	3.552702274	0.37628982097	0.96534245	0.036090359675	0.93225297875	0.069203567692	1.765835111	0.037872943825	
# 2d Ising Model MC	
# L	20
# beta	0.6
# n_thermalisation	500
# n_measurements	100000
# Metropolis sweeps per MC update	0
# Cluster updates per MC update	1
# Acceptance during thermalisation: -nan%
# Average of maximum cluster size during thermalisation: 96.7215%
# Acceptance during measurements: -nan%
# Average of maximum cluster size during thermalisation: 97.3621225%
# beta		E		error		E^2		error		M		error		M^2		error		tau_int(E)		error
0.6		-1.9092	0.087406618098	3.647212332	0.33120437668	0.97366005	0.02931689539	0.94825818725	0.056570515686	1.762223806	0.037795489963	
